2|6903|274111662|160268487|20|2| ||2244|1001|NULL|580916|NULL|265.00|1||| ||NULL|||N| |NULL|NULL|NULL|NULL|||NULL| |NULL|265.00|265.00|265.00|| ||NULL|NULL|||SUN|11699||1|2012-01-22|NULL
2|6903|274128465|160267419|10|2| ||207|1001|NULL|229637|NULL|265.00|1|||Y||NULL|||N| |NULL|NULL|NULL|NULL|||NULL| |NULL|265.00|245.00|245.00|| ||NULL|NULL|||SUN|11699||1|2012-01-22|NULL
2|6903|274135489|160268404|10|2| ||3215|1001|NULL|714550|NULL|144.98|1|||Y||NULL|||N| |NULL|NULL|NULL|NULL|||NULL| |NULL|144.98|124.98|124.98|| ||NULL|NULL|||SUN|11699||1|2012-01-22|NULL
2|6903|274144926|160274071|10|2| ||1504|1001|NULL|758125|NULL|140.00|1||| ||NULL|||N| |NULL|NULL|NULL|NULL|||NULL| |NULL|140.00|140.00|140.00|| ||NULL|NULL|||SUN|11699||1|2012-01-22|NULL
2|6904|274102203|160278107|10|2| ||1069|1100|NULL|854805|NULL|99.95|-1||| ||NULL|||N| |NULL|NULL|NULL|NULL|||NULL| |NULL|-99.95|99.95|-99.95|| ||NULL|NULL|||SUN|11699||1|2012-01-22|NULL
2|6904|274141585|160273468|10|2| ||4233|1001|NULL|861596|NULL|189.95|1||| ||NULL|||N| |NULL|NULL|NULL|NULL|||NULL| |NULL|189.95|189.95|189.95|| ||NULL|NULL|||SUN|11699||1|2012-01-22|NULL
2|6903|274128150|160271055|20|2| ||6286|1001|NULL|755703|NULL|105.00|1||| ||NULL|||N| |NULL|NULL|NULL|NULL|||NULL| |NULL|105.00|105.00|105.00|| ||NULL|NULL|||SUN|11699||1|2012-01-22|NULL
2|6903|274135010|160276633|10|2| ||533|1001|NULL|758052|NULL|70.00|1||| ||NULL|||N| |NULL|NULL|NULL|NULL|||NULL| |NULL|70.00|70.00|70.00|| ||NULL|NULL|||SUN|11699||1|2012-01-22|NULL
2|6904|274099473|160275822|10|2| ||2591|1001|NULL|248108|NULL|4.99|1||| ||NULL|||N| |NULL|NULL|NULL|NULL|||NULL| |NULL|4.99|4.99|4.99|| ||NULL|NULL|||ACCS|11699||1|2012-01-22|NULL
2|6904|274139674|160270198|10|2| ||4222|1001|NULL|211698|NULL|9.99|1|||Y||NULL|||N| |NULL|NULL|NULL|NULL|||NULL| |NULL|9.99|0|0|| ||NULL|NULL|||ACCS|11699||1|2012-01-22|NULL
2|6904|274139674|160270198|20|2| ||4222|1001|NULL|858031|NULL|160.00|1|||Y||NULL|||N| |NULL|NULL|NULL|NULL|||NULL| |NULL|160.00|140.00|140.00|| ||NULL|NULL|||SUN|11699||1|2012-01-22|NULL
2|6905|274122874|160277543|30|2| ||2196|1001|NULL|592982|NULL|48.98|1||| ||NULL|||N| |NULL|NULL|NULL|NULL|||NULL| |NULL|48.98|48.98|48.98|| ||NULL|NULL|||SUN|11699||1|2012-01-22|NULL
2|6905|274125896|160280201|10|2| ||1500|1001|NULL|710647|NULL|209.95|1|||Y||NULL|||N| |NULL|NULL|NULL|NULL|||NULL| |NULL|209.95|189.95|189.95|| ||NULL|NULL|||SUN|11699||1|2012-01-22|NULL
2|6905|274129507|160272317|10|2| ||498|1001|NULL|861742|NULL|119.95|1||| ||NULL|||N| |NULL|NULL|NULL|NULL|||NULL| |NULL|119.95|119.95|119.95|| ||NULL|NULL|||SUN|11699||1|2012-01-22|NULL
2|6905|274130767|160264260|10|2| ||5711|1001|NULL|854801|NULL|99.95|1||| ||NULL|||N| |NULL|NULL|NULL|NULL|||NULL| |NULL|99.95|99.95|99.95|| ||NULL|NULL|||SUN|11699||1|2012-01-22|NULL
2|6905|274134436|160276228|20|2| ||3537|1001|NULL|713254|NULL|14.99|1||| ||NULL|||N| |NULL|NULL|NULL|NULL|||NULL| |NULL|14.99|14.99|14.99|| ||NULL|NULL|||ACCS|11699||1|2012-01-22|NULL
2|6905|274135760|160267230|10|2| ||4208|1001|NULL|861679|NULL|250.00|1||| ||NULL|||N| |NULL|NULL|NULL|NULL|||NULL| |NULL|250.00|250.00|250.00|| ||NULL|NULL|||SUN|11699||1|2012-01-22|NULL
2|6905|274137237|160274638|10|2| ||456|1001|NULL|211698|NULL|9.99|1||| ||NULL|||N| |NULL|NULL|NULL|NULL|||NULL| |NULL|9.99|9.99|9.99|| ||NULL|NULL|||ACCS|11699||1|2012-01-22|NULL
2|6905|274138696|160271165|20|2| ||462|1001|NULL|704033|NULL|129.95|1||| ||NULL|||N| |NULL|NULL|NULL|NULL|||NULL| |NULL|129.95|129.95|129.95|| ||NULL|NULL|||SUN|11699||1|2012-01-22|NULL
2|6903|274137598|160270215|10|2| ||1403|1001|NULL|567098|NULL|159.95|1||| ||NULL|||N| |NULL|NULL|NULL|NULL|||NULL| |NULL|159.95|159.95|159.95|| ||NULL|NULL|||SUN|11699||1|2012-01-22|NULL
2|6904|274143758|160280344|10|2| ||1822|1001|NULL|758058|NULL|135.00|1||| ||NULL|||N| |NULL|NULL|NULL|NULL|||NULL| |NULL|135.00|135.00|135.00|| ||NULL|NULL|||SUN|11699||1|2012-01-22|NULL
2|6905|274105621|160281155|10|2| ||1558|1001|NULL|48047|NULL|25.00|1||| ||NULL|||N| |NULL|NULL|NULL|NULL|||NULL| |NULL|25.00|25.00|25.00|| ||NULL|NULL|||OTHER|11699||1|2012-01-22|NULL
2|6905|274109244|160266588|10|2| ||1573|1001|NULL|568495|NULL|6.99|1|||Y||NULL|||N| |NULL|NULL|NULL|NULL|||NULL| |NULL|6.99|6.29|6.29|| ||NULL|NULL|||ACCS|11699||1|2012-01-22|NULL
2|6905|274112084|160269196|20|2| ||54|1001|NULL|248108|NULL|4.99|1||| ||NULL|||N| |NULL|NULL|NULL|NULL|||NULL| |NULL|4.99|4.99|4.99|| ||NULL|NULL|||ACCS|11699||1|2012-01-22|NULL
2|6905|274112103|160269199|20|2| ||2244|1001|NULL|593770|NULL|99.95|1|||Y||NULL|||N| |NULL|NULL|NULL|NULL|||NULL| |NULL|99.95|74.96|74.96|| ||NULL|NULL|||SUN|11699||1|2012-01-22|NULL
2|6905|274126939|160270421|40|2| ||996|1101|NULL|687045|NULL|129.95|-1||| ||NULL|||N| |NULL|NULL|NULL|NULL|||NULL| |NULL|-129.95|129.95|-129.95|| ||NULL|NULL|||SUN|11699||1|2012-01-22|NULL
2|6905|274133366|160265350|10|2| ||521|1001|NULL|758108|NULL|160.00|1||| ||NULL|||N| |NULL|NULL|NULL|NULL|||NULL| |NULL|160.00|160.00|160.00|| ||NULL|NULL|||SUN|11699||1|2012-01-22|NULL
2|6905|274138809|160271446|10|2| ||4221|1001|NULL|586601|NULL|265.00|1||| ||NULL|||N| |NULL|NULL|NULL|NULL|||NULL| |NULL|265.00|265.00|265.00|| ||NULL|NULL|||SUN|11699||1|2012-01-22|NULL
2|6905|274140634|160272774|10|2| ||1105|1001|NULL|683653|NULL|74.98|1|||Y||NULL|||N| |NULL|NULL|NULL|NULL|||NULL| |NULL|74.98|52.48|52.48|| ||NULL|NULL|||SUN|11699||1|2012-01-22|NULL
2|6905|274151959|160280476|20|2| ||5071|1001|NULL|568787|NULL|149.95|1||| ||NULL|||N| |NULL|NULL|NULL|NULL|||NULL| |NULL|149.95|149.95|149.95|| ||NULL|NULL|||SUN|11699||1|2012-01-22|NULL
2|6907|274103173|160278882|10|2| ||3333|1001|NULL|239884|NULL|122.48|1||| ||NULL|||N| |NULL|NULL|NULL|NULL|||NULL| |NULL|122.48|122.48|122.48|| ||NULL|NULL|||SUN|11699||1|2012-01-22|NULL
2|6907|274113648|160270296|10|2| ||2908|1001|NULL|757259|NULL|135.00|1||| ||NULL|||N| |NULL|NULL|NULL|NULL|||NULL| |NULL|135.00|135.00|135.00|| ||NULL|NULL|||SUN|11699||1|2012-01-22|NULL
2|6907|274115063|160271222|10|2| ||270|1001|NULL|242094|NULL|5.99|1|||Y||NULL|||N| |NULL|NULL|NULL|NULL|||NULL| |NULL|5.99|0|0|| ||NULL|NULL|||ACCS|11699||1|2012-01-22|NULL
2|6907|274118677|160273877|10|2| ||2176|1001|NULL|758876|NULL|125.00|1|||Y||NULL|||N| |NULL|NULL|NULL|NULL|||NULL| |NULL|125.00|105.00|105.00|| ||NULL|NULL|||SUN|11699||1|2012-01-22|NULL
2|6907|274119238|160274511|20|2| ||1666|1001|NULL|211698|NULL|9.99|1||| ||NULL|||N| |NULL|NULL|NULL|NULL|||NULL| |NULL|9.99|9.99|9.99|| ||NULL|NULL|||ACCS|11699||1|2012-01-22|NULL
2|6907|274123225|160267147|10|2| ||1484|1001|NULL|849382|NULL|139.95|1||| ||NULL|||N| |NULL|NULL|NULL|NULL|||NULL| |NULL|139.95|139.95|139.95|| ||NULL|NULL|||SUN|11699||1|2012-01-22|NULL
2|6907|274124259|160268229|20|2| ||1866|1101|NULL|704028|NULL|179.95|1||| ||NULL|||N| |NULL|NULL|NULL|NULL|||NULL| |NULL|179.95|179.95|179.95|| ||NULL|NULL|||SUN|11699||1|2012-01-22|NULL
2|6907|274130248|160272689|10|2| ||501|1001|NULL|758120|NULL|90.00|1||| ||NULL|||N| |NULL|NULL|NULL|NULL|||NULL| |NULL|90.00|90.00|90.00|| ||NULL|NULL|||SUN|11699||1|2012-01-22|NULL
2|6907|274131502|160270058|10|2| ||1147|1001|NULL|805833|NULL|175.00|1||| ||NULL|||N| |NULL|NULL|NULL|NULL|||NULL| |NULL|175.00|175.00|175.00|| ||NULL|NULL|||SUN|11699||1|2012-01-22|NULL
2|6907|274135624|160273293|20|2| ||535|1001|NULL|170610|NULL|99.95|1||| ||NULL|||N| |NULL|NULL|NULL|NULL|||NULL| |NULL|99.95|99.95|99.95|| ||NULL|NULL|||SUN|11699||1|2012-01-22|NULL
2|6907|274136354|160269150|10|2| ||1402|1001|NULL|699579|NULL|159.95|1||| ||NULL|||N| |NULL|NULL|NULL|NULL|||NULL| |NULL|159.95|159.95|159.95|| ||NULL|NULL|||SUN|11699||1|2012-01-22|NULL
2|6907|274142280|160272077|10|2| ||1821|1001|NULL|197170|NULL|6.99|1||| ||NULL|||N| |NULL|NULL|NULL|NULL|||NULL| |NULL|6.99|6.99|6.99|| ||NULL|NULL|||ACCS|11699||1|2012-01-22|NULL
2|6907|274146122|160275130|20|2| ||1117|1001|NULL|35740|NULL|9.99|1|||Y||NULL|||N| |NULL|NULL|NULL|NULL|||NULL| |NULL|9.99|0|0|| ||NULL|NULL|||ACCS|11699||1|2012-01-22|NULL
2|6907|274149014|160279771|10|2| ||1445|1001|NULL|704935|NULL|139.95|1||| ||NULL|||N| |NULL|NULL|NULL|NULL|||NULL| |NULL|139.95|139.95|139.95|| ||NULL|NULL|||SUN|11699||1|2012-01-22|NULL
2|6905|274104621|160280361|10|2| ||1030|1001|NULL|699573|NULL|129.95|1||| ||NULL|||N| |NULL|NULL|NULL|NULL|||NULL| |NULL|129.95|129.95|129.95|| ||NULL|NULL|||SUN|11699||1|2012-01-22|NULL
2|6905|274116030|160272160|20|2| ||2809|1101|NULL|567111|NULL|149.95|1||| ||NULL|||N| |NULL|NULL|NULL|NULL|||NULL| |NULL|149.95|149.95|149.95|| ||NULL|NULL|||SUN|11699||1|2012-01-22|NULL
2|6905|274119606|160264097|10|2| ||3570|1001|NULL|699626|NULL|109.95|1||| ||NULL|||N| |NULL|NULL|NULL|NULL|||NULL| |NULL|109.95|109.95|109.95|| ||NULL|NULL|||SUN|11699||1|2012-01-22|NULL
2|6905|274125348|160279471|10|2| ||1689|1001|NULL|840565|NULL|100.00|1||| ||NULL|||N| |NULL|NULL|NULL|NULL|||NULL| |NULL|100.00|100.00|100.00|| ||NULL|NULL|||SUN|11699||1|2012-01-22|NULL
2|6907|274100161|160276575|10|2| ||4123|1001|NULL|704922|NULL|129.95|1||| ||NULL|||N| |NULL|NULL|NULL|NULL|||NULL| |NULL|129.95|129.95|129.95|| ||NULL|NULL|||SUN|11699||1|2012-01-22|NULL
2|6907|274103525|160279251|10|2| ||1540|1001|NULL|704071|NULL|159.95|1||| ||NULL|||N| |NULL|NULL|NULL|NULL|||NULL| |NULL|159.95|159.95|159.95|| ||NULL|NULL|||SUN|11699||1|2012-01-22|NULL
2|6907|274105436|160263211|20|2| ||3528|1001|NULL|854798|NULL|89.95|1||| ||NULL|||N| |NULL|NULL|NULL|NULL|||NULL| |NULL|89.95|89.95|89.95|| ||NULL|NULL|||SUN|11699||1|2012-01-22|NULL
2|6907|274116526|160272207|10|2| ||1459|1001|NULL|703171|NULL|52.48|1|||Y||NULL|||N| |NULL|NULL|NULL|NULL|||NULL| |NULL|52.48|32.48|32.48|| ||NULL|NULL|||SUN|11699||1|2012-01-22|NULL
2|6907|274122730|160277524|10|2| ||5739|1001|NULL|248867|NULL|4.99|1|||Y||NULL|||N| |NULL|NULL|NULL|NULL|||NULL| |NULL|4.99|0|0|| ||NULL|NULL|||ACCS|11699||1|2012-01-22|NULL
2|6907|274123280|160277918|30|2| ||1673|1001|NULL|1179890|NULL|120.00|1||| ||NULL|||N| |NULL|NULL|NULL|NULL|||NULL| |NULL|120.00|120.00|120.00|| ||NULL|NULL|||SUN|11699||1|2012-01-22|NULL
2|6907|274124426|160268257|10|2| ||475|1001|NULL|697777|NULL|159.95|1|||Y||NULL|||N| |NULL|NULL|NULL|NULL|||NULL| |NULL|159.95|139.95|139.95|| ||NULL|NULL|||SUN|11699||1|2012-01-22|NULL
2|6907|274125245|160268997|10|2| ||193|1001|NULL|758086|NULL|160.00|1|||Y||NULL|||N| |NULL|NULL|NULL|NULL|||NULL| |NULL|160.00|140.00|140.00|| ||NULL|NULL|||SUN|11699||1|2012-01-22|NULL
2|6907|274125461|160264463|10|2| ||198|1001|NULL|704970|NULL|139.95|1||| ||NULL|||N| |NULL|NULL|NULL|NULL|||NULL| |NULL|139.95|139.95|139.95|| ||NULL|NULL|||SUN|11699||1|2012-01-22|NULL
2|6907|274127535|160270709|10|2| ||1001|1001|NULL|568486|NULL|6.99|1||| ||NULL|||N| |NULL|NULL|NULL|NULL|||NULL| |NULL|6.99|6.99|6.99|| ||NULL|NULL|||ACCS|11699||1|2012-01-22|NULL
2|6907|274135001|160267689|10|2| ||1156|1001|NULL|740393|NULL|55.96|1||| ||NULL|||N| |NULL|NULL|NULL|NULL|||NULL| |NULL|55.96|55.96|55.96|| ||NULL|NULL|||SUN|11699||1|2012-01-22|NULL
2|6907|274136303|160278128|30|2| ||537|1001|NULL|704924|NULL|129.95|1||| ||NULL|||N| |NULL|NULL|NULL|NULL|||NULL| |NULL|129.95|129.95|129.95|| ||NULL|NULL|||SUN|11699||1|2012-01-22|NULL
2|6907|274136416|160269158|20|2| ||3215|1001|NULL|211698|NULL|9.99|1|||Y||NULL|||N| |NULL|NULL|NULL|NULL|||NULL| |NULL|9.99|0|0|| ||NULL|NULL|||ACCS|11699||1|2012-01-22|NULL
2|6907|274138278|160270843|10|2| ||1406|1001|NULL|785508|NULL|290.00|1||| ||NULL|||N| |NULL|NULL|NULL|NULL|||NULL| |NULL|290.00|290.00|290.00|| ||NULL|NULL|||SUN|11699||1|2012-01-22|NULL
2|6907|274138907|160280451|10|2| ||1416|1001|NULL|704970|NULL|139.95|1||| ||NULL|||N| |NULL|NULL|NULL|NULL|||NULL| |NULL|139.95|139.95|139.95|| ||NULL|NULL|||SUN|11699||1|2012-01-22|NULL
2|6907|274139615|160270183|20|2| ||770|1001|NULL|580870|NULL|380.00|1||| ||NULL|||N| |NULL|NULL|NULL|NULL|||NULL| |NULL|380.00|380.00|380.00|| ||NULL|NULL|||SUN|11699||1|2012-01-22|NULL
2|6907|274142360|160279193|10|2| ||1820|1001|NULL|854795|NULL|89.95|1||| ||NULL|||N| |NULL|NULL|NULL|NULL|||NULL| |NULL|89.95|89.95|89.95|| ||NULL|NULL|||SUN|11699||1|2012-01-22|NULL
2|6907|274148646|160277413|20|2| ||5634|1001|NULL|784110|NULL|132.98|1||| ||NULL|||N| |NULL|NULL|NULL|NULL|||NULL| |NULL|132.98|132.98|132.98|| ||NULL|NULL|||SUN|11699||1|2012-01-22|NULL
2|6907|274102389|160278458|10|2| ||4142|1001|NULL|854798|NULL|89.95|1|||Y||NULL|||N| |NULL|NULL|NULL|NULL|||NULL| |NULL|89.95|69.95|69.95|| ||NULL|NULL|||SUN|11699||1|2012-01-22|NULL
2|6907|274109636|160266958|10|2| ||1755|1001|NULL|740393|NULL|55.96|1||| ||NULL|||N| |NULL|NULL|NULL|NULL|||NULL| |NULL|55.96|55.96|55.96|| ||NULL|NULL|||SUN|11699||1|2012-01-22|NULL
2|6907|274122730|160277524|30|2| ||5739|1001|NULL|214270|NULL|111.98|1|||Y||NULL|||N| |NULL|NULL|NULL|NULL|||NULL| |NULL|111.98|79.51|79.51|| ||NULL|NULL|||SUN|11699||1|2012-01-22|NULL
2|6907|274124872|160279101|10|2| ||1679|1001|NULL|715390|NULL|115.48|1||| ||NULL|||N| |NULL|NULL|NULL|NULL|||NULL| |NULL|115.48|115.48|115.48|| ||NULL|NULL|||SUN|11699||1|2012-01-22|NULL
2|6907|274127149|160270448|10|2| ||6288|1001|NULL|248902|NULL|4.99|1|||Y||NULL|||N| |NULL|NULL|NULL|NULL|||NULL| |NULL|4.99|0|0|| ||NULL|NULL|||ACCS|11699||1|2012-01-22|NULL
2|6907|274127535|160270709|30|2| ||1001|1001|NULL|699574|NULL|129.95|1||| ||NULL|||N| |NULL|NULL|NULL|NULL|||NULL| |NULL|129.95|129.95|129.95|| ||NULL|NULL|||SUN|11699||1|2012-01-22|NULL
2|6907|274135576|160273286|10|2| ||1166|1001|NULL|684415|NULL|48.98|1||| ||NULL|||N| |NULL|NULL|NULL|NULL|||NULL| |NULL|48.98|48.98|48.98|| ||NULL|NULL|||SUN|11699||1|2012-01-22|NULL
2|6907|274136296|160273941|10|2| ||757|1001|NULL|506734|NULL|9.99|1|||Y||NULL|||N| |NULL|NULL|NULL|NULL|||NULL| |NULL|9.99|0|0|| ||NULL|NULL|||ACCS|11699||1|2012-01-22|NULL
2|6907|274137363|160268371|10|2| ||535|1001|NULL|856691|NULL|115.00|1||| ||NULL|||N| |NULL|NULL|NULL|NULL|||NULL| |NULL|115.00|115.00|115.00|| ||NULL|NULL|||SUN|11699||1|2012-01-22|NULL
2|6907|274147196|160277894|10|2| ||1259|1001|NULL|840556|NULL|195.00|1||| ||NULL|||N| |NULL|NULL|NULL|NULL|||NULL| |NULL|195.00|195.00|195.00|| ||NULL|NULL|||SUN|11699||1|2012-01-22|NULL
2|6903|274108028|160265463|10|2| ||4022|1001|NULL|853430|NULL|139.95|1|||Y||NULL|||N| |NULL|NULL|NULL|NULL|||NULL| |NULL|139.95|119.95|119.95|| ||NULL|NULL|||SUN|11699|12177|1|2012-01-22|NULL
2|6903|274119452|160263758|10|2| ||1666|1100|NULL|853323|NULL|79.95|-1||| ||NULL|||N| |NULL|NULL|NULL|NULL|||NULL| |NULL|-79.95|79.95|-79.95|| ||NULL|NULL|||SUN|11699||1|2012-01-22|NULL
2|6903|274131757|160263869|10|2| ||4198|1001|NULL|758130|NULL|75.00|1||| ||NULL|||N| |NULL|NULL|NULL|NULL|||NULL| |NULL|75.00|75.00|75.00|| ||NULL|NULL|||SUN|11699||1|2012-01-22|NULL
2|6903|274132332|160270648|10|2| ||3198|1001|NULL|506729|NULL|6.99|1||| ||NULL|||N| |NULL|NULL|NULL|NULL|||NULL| |NULL|6.99|6.99|6.99|| ||NULL|NULL|||ACCS|11699||1|2012-01-22|NULL
2|6903|274136931|160274307|10|2| ||1404|1101|NULL|854795|NULL|1.00|-1|||Y||NULL|||N| |NULL|NULL|NULL|NULL|||NULL| |NULL|1.00|44.97|-44.97|| ||NULL|NULL|||SUN|11699||1|2012-01-22|NULL
2|6903|274150325|160280916|10|2| ||1452|1001|NULL|1177979|NULL|220.00|1||| ||NULL|||N| |NULL|NULL|NULL|NULL|||NULL| |NULL|220.00|220.00|220.00|| ||NULL|NULL|||SUN|11699||1|2012-01-22|NULL
2|6904|274110337|160267360|10|2| ||235|1001|NULL|758073|NULL|95.00|1||| ||NULL|||N| |NULL|NULL|NULL|NULL|||NULL| |NULL|95.00|95.00|95.00|| ||NULL|NULL|||SUN|11699||1|2012-01-22|NULL
2|6904|274135585|160268418|10|2| ||4208|1001|NULL|51071|NULL|25.00|1||| ||NULL|||N| |NULL|NULL|NULL|NULL|||NULL| |NULL|25.00|25.00|25.00|| ||NULL|NULL|||ACCS|11699||1|2012-01-22|NULL
2|6904|274138804|160271444|20|2| ||1416|1101|NULL|704922|NULL|129.95|1||| ||NULL|||N| |NULL|NULL|NULL|NULL|||NULL| |NULL|129.95|129.95|129.95|| ||NULL|NULL|||SUN|11699||1|2012-01-22|NULL
2|6904|274145262|160274398|10|2| ||1440|1001|NULL|248108|NULL|4.99|1|||Y||NULL|||N| |NULL|NULL|NULL|NULL|||NULL| |NULL|4.99|0|0|| ||NULL|NULL|||ACCS|11699||1|2012-01-22|NULL
2|6905|274112049|160268869|10|2| ||1611|1001|NULL|853425|NULL|139.95|1|||Y||NULL|||N| |NULL|NULL|NULL|NULL|||NULL| |NULL|139.95|124.56|124.56|| ||NULL|NULL|||SUN|11699||1|2012-01-22|NULL
2|6905|274125359|160279473|10|2| ||1500|1001|NULL|568788|NULL|149.95|1||| ||NULL|||N| |NULL|NULL|NULL|NULL|||NULL| |NULL|149.95|149.95|149.95|| ||NULL|NULL|||SUN|11699||1|2012-01-22|NULL
2|6905|274129889|160263499|10|2| ||3197|1001|NULL|584187|NULL|220.00|1||| ||NULL|||N| |NULL|NULL|NULL|NULL|||NULL| |NULL|220.00|220.00|220.00|| ||NULL|NULL|||SUN|11699||1|2012-01-22|NULL
2|6903|274131734|160270363|10|2| ||5718|1101|NULL|699579|NULL|119.95|-1|||Y||NULL|||N| |NULL|NULL|NULL|NULL|||NULL| |NULL|-119.95|139.95|-139.95|| ||NULL|NULL|||SUN|11699||1|2012-01-22|NULL
2|6903|274141012|160273115|20|2| ||1423|1101|NULL|616331|NULL|79.95|1|||Y||NULL|||N| |NULL|NULL|NULL|NULL|||NULL| |NULL|79.95|47.96|47.96|| ||NULL|NULL|||SUN|11699||1|2012-01-22|NULL
2|6903|274141054|160278031|20|2| ||1239|1101|NULL|585055|NULL|245.00|1||| ||NULL|||N| |NULL|NULL|NULL|NULL|||NULL| |NULL|245.00|245.00|245.00|| ||NULL|NULL|||SUN|11699||1|2012-01-22|NULL
2|6904|274111641|160268484|10|2| ||2241|1001|NULL|168128|NULL|99.95|1|||Y||NULL|||N| |NULL|NULL|NULL|NULL|||NULL| |NULL|99.95|79.95|79.95|| ||NULL|NULL|||SUN|11699||1|2012-01-22|NULL
2|6904|274120683|160265223|10|2| ||1666|1001|NULL|708822|NULL|309.95|1||| ||NULL|||N| |NULL|NULL|NULL|NULL|||NULL| |NULL|309.95|309.95|309.95|| ||NULL|NULL|||SUN|11699||1|2012-01-22|NULL
2|6905|274112972|160269935|10|2| ||5998|1001|NULL|757245|NULL|145.00|1||| ||NULL|||N| |NULL|NULL|NULL|NULL|||NULL| |NULL|145.00|145.00|145.00|| ||NULL|NULL|||SUN|11699||1|2012-01-22|NULL
2|6905|274131223|160269723|20|2| ||6299|1001|NULL|211698|NULL|9.99|1|||Y||NULL|||N| |NULL|NULL|NULL|NULL|||NULL| |NULL|9.99|0|0|| ||NULL|NULL|||ACCS|11699||1|2012-01-22|NULL
2|6905|274133241|160271315|10|2| ||3417|1001|NULL|741136|NULL|79.95|1||| ||NULL|||N| |NULL|NULL|NULL|NULL|||NULL| |NULL|79.95|79.95|79.95|| ||NULL|NULL|||SUN|11699||1|2012-01-22|NULL
2|6905|274139292|160276537|20|2| ||765|1001|NULL|714026|NULL|14.99|1|||Y||NULL|||N| |NULL|NULL|NULL|NULL|||NULL| |NULL|14.99|13.42|13.42|| ||NULL|NULL|||ACCS|11699||1|2012-01-22|NULL
2|6905|274142607|160272401|20|2| ||4239|1001|NULL|6262|NULL|89.98|1|||Y||NULL|||N| |NULL|NULL|NULL|NULL|||NULL| |NULL|89.98|62.99|62.99|| ||NULL|NULL|||SUN|11699||1|2012-01-22|NULL
2|6906|274146297|160275152|20|2| ||4249|1001|NULL|740324|NULL|34.97|1|||Y||NULL|||N| |NULL|NULL|NULL|NULL|||NULL| |NULL|34.97|24.83|24.83|| ||NULL|NULL|||SUN|11699||1|2012-01-22|NULL
2|6907|274101514|160277693|10|2| ||4142|1001|NULL|767264|NULL|195.00|1||| ||NULL|||N| |NULL|NULL|NULL|NULL|||NULL| |NULL|195.00|195.00|195.00|| ||NULL|NULL|||SUN|11699||1|2012-01-22|NULL
2|6907|274110241|160267345|10|2| ||267|1001|NULL|592190|NULL|79.95|1|||Y||NULL|||N| |NULL|NULL|NULL|NULL|||NULL| |NULL|79.95|59.96|59.96|| ||NULL|NULL|||SUN|11699||1|2012-01-22|NULL
2|6907|274123971|160263306|10|2| ||989|1001|NULL|1177948|NULL|129.95|1||| ||NULL|||N| |NULL|NULL|NULL|NULL|||NULL| |NULL|129.95|129.95|129.95|| ||NULL|NULL|||SUN|11699||1|2012-01-22|NULL
2|6907|274132007|160270399|10|2| ||3198|1001|NULL|710646|NULL|209.95|1|||Y||NULL|||N| |NULL|NULL|NULL|NULL|||NULL| |NULL|209.95|189.95|189.95|| ||NULL|NULL|||SUN|11699||1|2012-01-22|NULL
2|6907|274132406|160264595|10|2| ||515|1001|NULL|197182|NULL|6.99|1|||Y||NULL|||N| |NULL|NULL|NULL|NULL|||NULL| |NULL|6.99|0|0|| ||NULL|NULL|||ACCS|11699||1|2012-01-22|NULL
2|6907|274132782|160265801|10|2| ||433|1001|NULL|195525|NULL|49.98|1|||Y||NULL|||N| |NULL|NULL|NULL|NULL|||NULL| |NULL|49.98|24.99|24.99|| ||NULL|NULL|||SUN|11699||1|2012-01-22|NULL
2|6907|274139168|160271490|10|2| ||1172|1001|NULL|805817|NULL|125.00|1|||Y||NULL|||N| |NULL|NULL|NULL|NULL|||NULL| |NULL|125.00|100.00|100.00|| ||NULL|NULL|||SUN|11699|12492|1|2012-01-22|NULL
2|6904|274109882|160266983|10|2| ||223|1001|NULL|35740|NULL|9.99|1|||Y||NULL|||N| |NULL|NULL|NULL|NULL|||NULL| |NULL|9.99|0|0|| ||NULL|NULL|||ACCS|11699||1|2012-01-22|NULL
2|6904|274117649|160273174|10|2| ||3563|1001|NULL|758060|NULL|135.00|1|||Y||NULL|||N| |NULL|NULL|NULL|NULL|||NULL| |NULL|135.00|94.50|94.50|| ||NULL|NULL|||SUN|11699||1|2012-01-22|NULL
2|6904|274137083|160269560|10|2| ||1170|1001|NULL|704972|NULL|189.95|1||| ||NULL|||N| |NULL|NULL|NULL|NULL|||NULL| |NULL|189.95|189.95|189.95|| ||NULL|NULL|||SUN|11699||1|2012-01-22|NULL
2|6904|274140124|160272154|10|2| ||1240|1001|NULL|699626|NULL|109.95|1||| ||NULL|||N| |NULL|NULL|NULL|NULL|||NULL| |NULL|109.95|109.95|109.95|| ||NULL|NULL|||SUN|11699||1|2012-01-22|NULL
2|6904|274143505|160273070|20|2| ||3243|1001|NULL|862190|NULL|209.95|1|||Y||NULL|||N| |NULL|NULL|NULL|NULL|||NULL| |NULL|209.95|198.90|198.90|| ||NULL|NULL|||SUN|11699||1|2012-01-22|NULL
2|6904|274145181|160276359|10|2| ||4171|1001|NULL|704034|NULL|129.95|1||| ||NULL|||N| |NULL|NULL|NULL|NULL|||NULL| |NULL|129.95|129.95|129.95|| ||NULL|NULL|||SUN|11699||1|2012-01-22|NULL
