203142|N|Harte-Hanks SGH Email Deployment ID 180391|Harte-Hanks SGH Email Deployment ID 180391|NULL|NULL|NULL|2012-09-11 00:00|2012-12-04 00:00|100026|Y|214785|NULL|I|93909|2012-09-21 00:00|0|eMail
203369|N|Harte-Hanks SGH Email Deployment ID 180626|Harte-Hanks SGH Email Deployment ID 180626|NULL|NULL|NULL|2012-09-18 00:00|2012-12-11 00:00|100026|Y|215568|NULL|I|95627|2012-09-26 00:00|0|eMail
203981|N|Harte-Hanks SGH Email Deployment ID 187901|Harte-Hanks SGH Email Deployment ID 187901|NULL|NULL|NULL|2012-10-05 00:00|2012-12-28 00:00|100026|Y|219281|NULL|I|105381|2012-10-16 00:00|0|eMail
202849|N|Harte-Hanks LC Email Deployment ID 170504|Harte-Hanks LC Email Deployment ID 170504|NULL|NULL|NULL|2012-08-15 00:00|2012-11-07 00:00|100025|Y|212345|NULL|I|83863|2012-08-28 00:00|0|eMail
204283|N|Harte-Hanks SGH Email Deployment ID 205430|Harte-Hanks SGH Email Deployment ID 205430|NULL|NULL|NULL|2012-11-28 00:00|2013-02-20 00:00|100026|Y|224491|NULL|I|131005|2012-12-04 00:00|0|eMail
203258|N|Harte-Hanks SGH Email Deployment ID 179892|Harte-Hanks SGH Email Deployment ID 179892|NULL|NULL|NULL|2012-09-08 00:00|2012-12-01 00:00|100026|Y|214785|NULL|I|93909|2012-09-21 00:00|0|eMail
203706|N|Harte-Hanks SGH Email Deployment ID 177822|Harte-Hanks SGH Email Deployment ID 177822|NULL|NULL|NULL|2012-08-29 00:00|2012-11-21 00:00|100026|Y|217231|NULL|I|101934|2012-10-09 00:00|0|eMail
202300|N|Harte-Hanks SGH Email Deployment ID 155006|Harte-Hanks SGH Email Deployment ID 155006|NULL|NULL|NULL|2012-05-31 00:00|2012-08-23 00:00|100026|Y|208843|NULL|I|66188|2012-07-25 00:00|0|eMail
202882|N|Harte-Hanks SGH Email Deployment ID 174170|Harte-Hanks SGH Email Deployment ID 174170|NULL|NULL|NULL|2012-08-21 00:00|2012-11-13 00:00|100026|Y|212345|NULL|I|83863|2012-08-28 00:00|0|eMail
203153|N|Harte-Hanks SGH Email Deployment ID 179800|Harte-Hanks SGH Email Deployment ID 179800|NULL|NULL|NULL|2012-09-10 00:00|2012-12-03 00:00|100026|Y|214785|NULL|I|93909|2012-09-21 00:00|0|eMail
203194|N|Harte-Hanks SGH Email Deployment ID 180823|Harte-Hanks SGH Email Deployment ID 180823|NULL|NULL|NULL|2012-09-12 00:00|2012-12-05 00:00|100026|Y|214785|NULL|I|93909|2012-09-21 00:00|0|eMail
200278|N|2011 FW22 Sunglass Hut June Birthday Card|2011 FW22 Sunglass Hut June Birthday Card|NULL|0.03|0.25|2011-06-03 00:00|2011-08-26 00:00|39|3|160981|188715|I|2|2012-02-06 00:00|1|ZIP
201980|N|Harte-Hanks SGH Email Deployment ID 91181|Harte-Hanks SGH Email Deployment ID 91181|NULL|NULL|NULL|2011-08-26 00:00|2011-11-18 00:00|100026|Y|205608|NULL|I|55226|2012-06-29 00:00|0|eMail
202348|N|Harte-Hanks SGH Email Deployment ID 164314|Harte-Hanks SGH Email Deployment ID 164314|NULL|NULL|NULL|2012-07-09 00:00|2012-10-01 00:00|100026|Y|208843|NULL|I|66188|2012-07-25 00:00|0|eMail
203208|N|Harte-Hanks SGH Email Deployment ID 179407|Harte-Hanks SGH Email Deployment ID 179407|NULL|NULL|NULL|2012-09-11 00:00|2012-12-04 00:00|100026|Y|214785|NULL|I|93909|2012-09-21 00:00|0|eMail
203704|N|Harte-Hanks SGH Email Deployment ID 178226|Harte-Hanks SGH Email Deployment ID 178226|NULL|NULL|NULL|2012-08-30 00:00|2012-11-22 00:00|100026|Y|217231|NULL|I|101934|2012-10-09 00:00|0|eMail
204243|N|Harte-Hanks SGH Email Deployment ID 203542|Harte-Hanks SGH Email Deployment ID 203542|NULL|NULL|NULL|2012-11-20 00:00|2013-02-12 00:00|100026|Y|224491|NULL|I|131005|2012-12-04 00:00|0|eMail
202306|N|Harte-Hanks SGH Email Deployment ID 164201|Harte-Hanks SGH Email Deployment ID 164201|NULL|NULL|NULL|2012-07-09 00:00|2012-10-01 00:00|100026|Y|208843|NULL|I|66188|2012-07-25 00:00|0|eMail
203438|N|Harte-Hanks SGH Email Deployment ID 184462|Harte-Hanks SGH Email Deployment ID 184462|NULL|NULL|NULL|2012-09-24 00:00|2012-12-17 00:00|100026|Y|216584|NULL|I|98090|2012-10-02 00:00|0|eMail
204288|N|Harte-Hanks SGH Email Deployment ID 204902|Harte-Hanks SGH Email Deployment ID 204902|NULL|NULL|NULL|2012-11-26 00:00|2013-02-18 00:00|100026|Y|224491|NULL|I|131005|2012-12-04 00:00|0|eMail
202181|N|Harte-Hanks SGH Email Deployment ID 166107|Harte-Hanks SGH Email Deployment ID 166107|NULL|NULL|NULL|2012-07-13 00:00|2012-10-05 00:00|100026|Y|208843|NULL|I|66188|2012-07-25 00:00|0|eMail
203403|N|Harte-Hanks SGH Email Deployment ID 182946|Harte-Hanks SGH Email Deployment ID 182946|NULL|NULL|NULL|2012-09-21 00:00|2012-12-14 00:00|100026|Y|216584|NULL|I|98090|2012-10-02 00:00|0|eMail
203516|N|Harte-Hanks SGH Email Deployment ID 185254|Harte-Hanks SGH Email Deployment ID 185254|NULL|NULL|NULL|2012-09-26 00:00|2012-12-19 00:00|100026|Y|216584|NULL|I|98090|2012-10-02 00:00|0|eMail
203906|N|Harte-Hanks SGH Email Deployment ID 188704|Harte-Hanks SGH Email Deployment ID 188704|NULL|NULL|NULL|2012-10-09 00:00|2013-01-01 00:00|100026|Y|219281|NULL|I|105381|2012-10-16 00:00|0|eMail
204058|N|Harte-Hanks SGH Email Deployment ID 194100|Harte-Hanks SGH Email Deployment ID 194100|NULL|NULL|NULL|2012-10-25 00:00|2013-01-17 00:00|100026|Y|221583|NULL|I|113423|2012-10-31 00:00|0|eMail
204217|N|Harte-Hanks SGH Email Deployment ID 202123|Harte-Hanks SGH Email Deployment ID 202123|NULL|NULL|NULL|2012-11-16 00:00|2013-02-08 00:00|100026|Y|224491|NULL|I|131005|2012-12-04 00:00|0|eMail
203220|N|Harte-Hanks SGH Email Deployment ID 180834|Harte-Hanks SGH Email Deployment ID 180834|NULL|NULL|NULL|2012-09-12 00:00|2012-12-05 00:00|100026|Y|214785|NULL|I|93909|2012-09-21 00:00|0|eMail
200168|N|2011 FW07 Pearle Vision Presidents Day Event DM|2011 FW07 Pearle Vision Presidents Day Event DM|NULL|NULL|NULL|2011-02-17 00:00|2011-02-21 00:00|35|K|151368|155343|H|2|2012-02-06 00:00|1|ZIP
200249|N|2011 FW17 Sunglass Hut Mothers Day Email|2011 FW17 Sunglass Hut Mothers Day Email|NULL|NULL|NULL|2011-04-28 00:00|2011-05-13 00:00|45|E|159106|160962|I|2|2012-02-06 00:00|0|eMail
202691|N|Harte-Hanks SGH Email Deployment ID 169022|Harte-Hanks SGH Email Deployment ID 169022|NULL|NULL|NULL|2012-07-27 00:00|2012-10-19 00:00|100026|Y|210821|NULL|I|77090|2012-08-15 00:00|0|eMail
202875|N|Harte-Hanks SGH Email Deployment ID 173657|Harte-Hanks SGH Email Deployment ID 173657|NULL|NULL|NULL|2012-08-16 00:00|2012-11-08 00:00|100026|Y|212345|NULL|I|83863|2012-08-28 00:00|0|eMail
202914|N|Harte-Hanks SGH Email Deployment ID 176812|Harte-Hanks SGH Email Deployment ID 176812|NULL|NULL|NULL|2012-08-28 00:00|2012-11-20 00:00|100026|Y|213045|NULL|I|88274|2012-09-05 00:00|0|eMail
203437|N|Harte-Hanks SGH Email Deployment ID 184438|Harte-Hanks SGH Email Deployment ID 184438|NULL|NULL|NULL|2012-09-24 00:00|2012-12-17 00:00|100026|Y|216584|NULL|I|98090|2012-10-02 00:00|0|eMail
203747|N|Harte-Hanks SGH Email Deployment ID 187190|Harte-Hanks SGH Email Deployment ID 187190|NULL|NULL|NULL|2012-10-03 00:00|2012-12-26 00:00|100026|Y|217965|NULL|I|101934|2012-10-09 00:00|0|eMail
204078|N|Harte-Hanks SGH Email Deployment ID 192626|Harte-Hanks SGH Email Deployment ID 192626|NULL|NULL|NULL|2012-10-22 00:00|2013-01-14 00:00|100026|Y|221583|NULL|I|113423|2012-10-31 00:00|0|eMail
203526|N|Harte-Hanks SGH Email Deployment ID 183906|Harte-Hanks SGH Email Deployment ID 183906|NULL|NULL|NULL|2012-09-21 00:00|2012-12-14 00:00|100026|Y|216584|NULL|I|98090|2012-10-02 00:00|0|eMail
203999|N|Harte-Hanks SGH Email Deployment ID 190309|Harte-Hanks SGH Email Deployment ID 190309|NULL|NULL|NULL|2012-10-15 00:00|2013-01-07 00:00|100026|Y|220132|NULL|I|109375|2012-10-23 00:00|0|eMail
203147|N|Harte-Hanks SGH Email Deployment ID 180079|Harte-Hanks SGH Email Deployment ID 180079|NULL|NULL|NULL|2012-09-10 00:00|2012-12-03 00:00|100026|Y|214785|NULL|I|93909|2012-09-21 00:00|0|eMail
203264|N|Pearle FW201238 Thank You Email|Pearle FW201238 Thank You Email|NULL|NULL|NULL|2012-09-17 00:00|2012-09-23 00:00|100019|Y|215568|NULL|H|95627|2012-09-26 00:00|0|eMail
203301|N|Harte-Hanks SGH Email Deployment ID 182064|Harte-Hanks SGH Email Deployment ID 182064|NULL|NULL|NULL|2012-09-20 00:00|2012-12-13 00:00|100026|Y|215568|NULL|I|95627|2012-09-26 00:00|0|eMail
203499|N|Harte-Hanks SGH Email Deployment ID 185673|Harte-Hanks SGH Email Deployment ID 185673|NULL|NULL|NULL|2012-09-27 00:00|2012-12-20 00:00|100026|Y|216584|NULL|I|98090|2012-10-02 00:00|0|eMail
204253|N|Harte-Hanks SGH Email Deployment ID 204887|Harte-Hanks SGH Email Deployment ID 204887|NULL|NULL|NULL|2012-11-24 00:00|2013-02-16 00:00|100026|Y|224491|NULL|I|131005|2012-12-04 00:00|0|eMail
204290|N|Harte-Hanks SGH Email Deployment ID 205268|Harte-Hanks SGH Email Deployment ID 205268|NULL|NULL|NULL|2012-11-27 00:00|2013-02-19 00:00|100026|Y|224491|NULL|I|131005|2012-12-04 00:00|0|eMail
202855|N|Harte-Hanks SGH Email Deployment ID 174163|Harte-Hanks SGH Email Deployment ID 174163|NULL|NULL|NULL|2012-08-21 00:00|2012-11-13 00:00|100026|Y|212345|NULL|I|83863|2012-08-28 00:00|0|eMail
203168|N|Harte-Hanks SGH Email Deployment ID 180063|Harte-Hanks SGH Email Deployment ID 180063|NULL|NULL|NULL|2012-09-10 00:00|2012-12-03 00:00|100026|Y|214785|NULL|I|93909|2012-09-21 00:00|0|eMail
203676|N|Harte-Hanks SGH Email Deployment ID 178554|Harte-Hanks SGH Email Deployment ID 178554|NULL|NULL|NULL|2012-09-04 00:00|2012-11-27 00:00|100026|Y|217231|NULL|I|101934|2012-10-09 00:00|0|eMail
203955|N|Harte-Hanks SGH Email Deployment ID 188706|Harte-Hanks SGH Email Deployment ID 188706|NULL|NULL|NULL|2012-10-09 00:00|2013-01-01 00:00|100026|Y|219281|NULL|I|105381|2012-10-16 00:00|0|eMail
204012|N|Harte-Hanks PV Email Deployment ID 191087|Harte-Hanks PV Email Deployment ID 191087|NULL|NULL|NULL|2012-10-18 00:00|2013-01-10 00:00|100027|Y|220132|NULL|I|109375|2012-10-23 00:00|0|eMail
204289|N|Harte-Hanks SGH Email Deployment ID 204899|Harte-Hanks SGH Email Deployment ID 204899|NULL|NULL|NULL|2012-11-26 00:00|2013-02-18 00:00|100026|Y|224491|NULL|I|131005|2012-12-04 00:00|0|eMail
203545|N|Harte-Hanks SGH Email Deployment ID 185236|Harte-Hanks SGH Email Deployment ID 185236|NULL|NULL|NULL|2012-09-26 00:00|2012-12-19 00:00|100026|Y|216584|NULL|I|98090|2012-10-02 00:00|0|eMail
203896|N|Harte-Hanks SGH Email Deployment ID 187918|Harte-Hanks SGH Email Deployment ID 187918|NULL|NULL|NULL|2012-10-05 00:00|2012-12-28 00:00|100026|Y|219281|NULL|I|105381|2012-10-16 00:00|0|eMail
204285|N|Harte-Hanks LC Email Deployment ID 199989|Harte-Hanks LC Email Deployment ID 199989|NULL|NULL|NULL|2012-11-24 00:00|2013-02-16 00:00|100025|Y|224491|NULL|I|131005|2012-12-04 00:00|0|eMail
200136|N|2011 FW04 LensCrafters US Periodic EER Spectacles|2011 FW04 LensCrafters US Periodic EER Spectacles|NULL|0.28|0.30|2011-01-24 00:00|2011-09-23 00:00|17|2|143041|189136|I|2|2012-02-06 00:00|1|ZIP
200257|N|2011 PRL Thank You Email - Week of 4/18/11|2011 PRL Thank You Email - Week of 4/18/11|NULL|NULL|NULL|2011-04-18 00:00|2011-04-24 00:00|100019|Y|158680|159826|H|2|2012-02-06 00:00|0|eMail
201982|N|Harte-Hanks SGH Email Deployment ID 84817|Harte-Hanks SGH Email Deployment ID 84817|NULL|NULL|NULL|2011-08-01 00:00|2011-10-24 00:00|100026|Y|205608|NULL|I|55226|2012-06-29 00:00|0|eMail
202261|N|Harte-Hanks SGH Email Deployment ID 146560|Harte-Hanks SGH Email Deployment ID 146560|NULL|NULL|NULL|2012-04-25 00:00|2012-07-18 00:00|100026|Y|208843|NULL|I|66188|2012-07-25 00:00|0|eMail
203731|N|Harte-Hanks SGH Email Deployment ID 186115|Harte-Hanks SGH Email Deployment ID 186115|NULL|NULL|NULL|2012-09-28 00:00|2012-12-21 00:00|100026|Y|217965|NULL|I|101934|2012-10-09 00:00|0|eMail
203985|N|Harte-Hanks SGH Email Deployment ID 187843|Harte-Hanks SGH Email Deployment ID 187843|NULL|NULL|NULL|2012-10-05 00:00|2012-12-28 00:00|100026|Y|219281|NULL|I|105381|2012-10-16 00:00|0|eMail
202389|N|Harte-Hanks SGH Email Deployment ID 148224|Harte-Hanks SGH Email Deployment ID 148224|NULL|NULL|NULL|2012-05-04 00:00|2012-07-27 00:00|100026|Y|208843|NULL|I|66188|2012-07-25 00:00|0|eMail
202400|N|Harte-Hanks SGH Email Deployment ID 158747|Harte-Hanks SGH Email Deployment ID 158747|NULL|NULL|NULL|2012-06-14 00:00|2012-09-06 00:00|100026|Y|208843|NULL|I|66188|2012-07-25 00:00|0|eMail
202646|N|Harte-Hanks SGH Email Deployment ID 168435|Harte-Hanks SGH Email Deployment ID 168435|NULL|NULL|NULL|2012-07-25 00:00|2012-10-17 00:00|100026|Y|210821|NULL|I|77090|2012-08-15 00:00|0|eMail
202754|N|Harte-Hanks SGH Email Deployment ID 170596|Harte-Hanks SGH Email Deployment ID 170596|NULL|NULL|NULL|2012-08-03 00:00|2012-10-26 00:00|100026|Y|210821|NULL|I|77090|2012-08-15 00:00|0|eMail
202423|N|Harte-Hanks SGH Email Deployment ID 154968|Harte-Hanks SGH Email Deployment ID 154968|NULL|NULL|NULL|2012-05-31 00:00|2012-08-23 00:00|100026|Y|208843|NULL|I|66188|2012-07-25 00:00|0|eMail
202565|N|Harte-Hanks SGH Email Deployment ID 154992|Harte-Hanks SGH Email Deployment ID 154992|NULL|NULL|NULL|2012-05-31 00:00|2012-08-23 00:00|100026|Y|208843|NULL|I|66188|2012-07-25 00:00|0|eMail
202674|N|Harte-Hanks SGH Email Deployment ID 169181|Harte-Hanks SGH Email Deployment ID 169181|NULL|NULL|NULL|2012-07-30 00:00|2012-10-22 00:00|100026|Y|210821|NULL|I|77090|2012-08-15 00:00|0|eMail
200523|N|2011 FW46 Pearle Vision PR Burberry Email|2011 FW46 Pearle Vision PR Burberry Email|NULL|0.28|NULL|2011-11-16 00:00|2012-01-16 00:00|35|f|189260|195347|I|2|2012-02-06 00:00|0|eMail
200607|N|2012 FW06 Pearle Vision February Store Mailer|2012 FW06 Pearle Vision February Store Mailer|NULL|NULL|NULL|2012-02-06 00:00|2012-04-02 00:00|28|K|195678|206444|H|60996|2012-07-10 00:00|1|ZIP
200390|N|2011 FW34 PRL Canada Acquisition|2011 FW34 PRL Canada Acquisition|NULL|0.36|0.20|2011-09-01 00:00|2011-09-01 00:00|35|R|174376|200779|I|14804|2012-04-10 00:00|1|ZIP
202403|N|Harte-Hanks SGH Email Deployment ID 167317|Harte-Hanks SGH Email Deployment ID 167317|NULL|NULL|NULL|2012-07-19 00:00|2012-10-11 00:00|100026|Y|208843|NULL|I|66188|2012-07-25 00:00|0|eMail
203557|N|Harte-Hanks SGH Email Deployment ID 184477|Harte-Hanks SGH Email Deployment ID 184477|NULL|NULL|NULL|2012-09-24 00:00|2012-12-17 00:00|100026|Y|216584|NULL|I|98090|2012-10-02 00:00|0|eMail
204168|N|Harte-Hanks SGH Email Deployment ID 198621|Harte-Hanks SGH Email Deployment ID 198621|NULL|NULL|NULL|2012-11-05 00:00|2013-01-28 00:00|100026|Y|223419|NULL|I|123477|2012-11-20 00:00|0|eMail
200455|N|2011 FW40 Pearle Vision PR Vogue Email|2011 FW40 Pearle Vision PR Vogue Email|NULL|NULL|NULL|2011-10-07 00:00|2011-12-02 00:00|35|f|181434|188321|I|2|2012-02-06 00:00|0|eMail
200470|N|2011 FW40 Aspen Fashion Island Sale Postcard|2011 FW40 Aspen Fashion Island Sale Postcard|NULL|0.20|0.16|2011-11-11 00:00|2012-01-11 00:00|100016|O|193280|NULL|H|2|2012-02-06 00:00|1|ZIP
201949|N|Harte-Hanks LC Email Deployment ID 86514|Harte-Hanks LC Email Deployment ID 86514|NULL|NULL|NULL|2011-08-08 00:00|2011-10-31 00:00|100025|Y|205608|NULL|I|55226|2012-06-29 00:00|0|eMail
203926|N|Harte-Hanks SGH Email Deployment ID 189378|Harte-Hanks SGH Email Deployment ID 189378|NULL|NULL|NULL|2012-10-10 00:00|2013-01-02 00:00|100026|Y|219281|NULL|I|105381|2012-10-16 00:00|0|eMail
202538|N|Harte-Hanks SGH Email Deployment ID 163123|Harte-Hanks SGH Email Deployment ID 163123|NULL|NULL|NULL|2012-07-04 00:00|2012-09-26 00:00|100026|Y|208843|NULL|I|66188|2012-07-25 00:00|0|eMail
202799|N|Harte-Hanks SGH Email Deployment ID 172369|Harte-Hanks SGH Email Deployment ID 172369|NULL|NULL|NULL|2012-08-10 00:00|2012-11-02 00:00|100026|Y|212345|NULL|I|83863|2012-08-28 00:00|0|eMail
202802|N|Harte-Hanks SGH Email Deployment ID 173014|Harte-Hanks SGH Email Deployment ID 173014|NULL|NULL|NULL|2012-08-14 00:00|2012-11-06 00:00|100026|Y|212345|NULL|I|83863|2012-08-28 00:00|0|eMail
203188|N|Harte-Hanks SGH Email Deployment ID 179779|Harte-Hanks SGH Email Deployment ID 179779|NULL|NULL|NULL|2012-09-10 00:00|2012-12-03 00:00|100026|Y|214785|NULL|I|93909|2012-09-21 00:00|0|eMail
203197|N|Harte-Hanks SGH Email Deployment ID 180825|Harte-Hanks SGH Email Deployment ID 180825|NULL|NULL|NULL|2012-09-12 00:00|2012-12-05 00:00|100026|Y|214785|NULL|I|93909|2012-09-21 00:00|0|eMail
203789|N|Harte-Hanks SGH Email Deployment ID 187193|Harte-Hanks SGH Email Deployment ID 187193|NULL|NULL|NULL|2012-10-03 00:00|2012-12-26 00:00|100026|Y|217965|NULL|I|101934|2012-10-09 00:00|0|eMail
203857|N|Harte-Hanks SGH Email Deployment ID 186489|Harte-Hanks SGH Email Deployment ID 186489|NULL|NULL|NULL|2012-10-01 00:00|2012-12-24 00:00|100026|Y|217965|NULL|I|101934|2012-10-09 00:00|0|eMail
204130|N|Harte-Hanks SGH Email Deployment ID 196580|Harte-Hanks SGH Email Deployment ID 196580|NULL|NULL|NULL|2012-10-30 00:00|2013-01-22 00:00|100026|Y|222742|NULL|I|120258|2012-11-13 00:00|0|eMail
203660|N|Harte-Hanks SGH Email Deployment ID 179146|Harte-Hanks SGH Email Deployment ID 179146|NULL|NULL|NULL|2012-09-05 00:00|2012-11-28 00:00|100026|Y|217231|NULL|I|101934|2012-10-09 00:00|0|eMail
204100|N|Harte-Hanks SGH Email Deployment ID 192620|Harte-Hanks SGH Email Deployment ID 192620|NULL|NULL|NULL|2012-10-22 00:00|2013-01-14 00:00|100026|Y|221583|NULL|I|113423|2012-10-31 00:00|0|eMail
200625|N|Pearle FW201205 Thank You Email|Pearle FW201205 Thank You Email|NULL|NULL|NULL|2012-01-30 00:00|2012-02-05 00:00|100019|Y|196592|206451|H|60996|2012-07-10 00:00|0|eMail
202571|N|Harte-Hanks SGH Email Deployment ID 160183|Harte-Hanks SGH Email Deployment ID 160183|NULL|NULL|NULL|2012-06-21 00:00|2012-09-13 00:00|100026|Y|208843|NULL|I|66188|2012-07-25 00:00|0|eMail
202760|N|Harte-Hanks SGH Email Deployment ID 170584|Harte-Hanks SGH Email Deployment ID 170584|NULL|NULL|NULL|2012-08-03 00:00|2012-10-26 00:00|100026|Y|210821|NULL|I|77090|2012-08-15 00:00|0|eMail
200550|N|2012 FW04 LensCrafters US Periodic EER Spectacles|2012 FW04 LensCrafters US Periodic EER Spectacles|NULL|NULL|NULL|2012-01-13 00:00|2012-04-28 00:00|14|2|193523|206428|I|60996|2012-07-10 00:00|1|ZIP
202747|N|Harte-Hanks SGH Email Deployment ID 171276|Harte-Hanks SGH Email Deployment ID 171276|NULL|NULL|NULL|2012-08-09 00:00|2012-11-01 00:00|100026|Y|210821|NULL|I|77090|2012-08-15 00:00|0|eMail
202945|N|Harte-Hanks SGH Email Deployment ID 176055|Harte-Hanks SGH Email Deployment ID 176055|NULL|NULL|NULL|2012-08-24 00:00|2012-11-16 00:00|100026|Y|213045|NULL|I|88274|2012-09-05 00:00|0|eMail
203393|N|Harte-Hanks SGH Email Deployment ID 184429|Harte-Hanks SGH Email Deployment ID 184429|NULL|NULL|NULL|2012-09-24 00:00|2012-12-17 00:00|100026|Y|216584|NULL|I|98090|2012-10-02 00:00|0|eMail
200645|N|2012 FW13 Sunglass Hut April Birthday Card|2012 FW13 Sunglass Hut April Birthday Card|NULL|NULL|NULL|2012-03-27 00:00|2012-06-19 00:00|39|3|198486|206771|I|63814|2012-07-17 00:00|1|ZIP
201967|N|Harte-Hanks SGH Email Deployment ID 77964|Harte-Hanks SGH Email Deployment ID 77964|NULL|NULL|NULL|2011-07-04 00:00|2011-09-26 00:00|100026|Y|205523|NULL|I|50684|2012-06-19 00:00|0|eMail
202082|N|Harte-Hanks SGH Email Deployment ID 110725|Harte-Hanks SGH Email Deployment ID 110725|NULL|NULL|NULL|2011-11-10 00:00|2012-02-02 00:00|100026|Y|205608|NULL|I|55226|2012-06-29 00:00|0|eMail
202955|N|Pearle FW201237 Thank You Email|Pearle FW201237 Thank You Email|NULL|NULL|NULL|2012-09-10 00:00|2012-09-16 00:00|100019|Y|214785|NULL|H|93909|2012-09-21 00:00|0|eMail
203458|N|Harte-Hanks SGH Email Deployment ID 182928|Harte-Hanks SGH Email Deployment ID 182928|NULL|NULL|NULL|2012-09-21 00:00|2012-12-14 00:00|100026|Y|216584|NULL|I|98090|2012-10-02 00:00|0|eMail
200451|N|Pearle FW201138 Thank You Email|Pearle FW201138 Thank You Email|NULL|NULL|NULL|2011-09-19 00:00|2011-09-25 00:00|100019|Y|180254|NULL|H|2|2012-02-06 00:00|0|eMail
200633|N|Pearle FW201206 Thank You Email|Pearle FW201206 Thank You Email|NULL|NULL|NULL|2012-02-06 00:00|2012-02-12 00:00|100019|Y|197066|206452|H|60996|2012-07-10 00:00|0|eMail
202098|N|Harte-Hanks SGH Email Deployment ID 81806|Harte-Hanks SGH Email Deployment ID 81806|NULL|NULL|NULL|2011-07-18 00:00|2011-10-10 00:00|100026|Y|205523|NULL|I|50684|2012-06-19 00:00|0|eMail
202186|N|Harte-Hanks SGH Email Deployment ID 165530|Harte-Hanks SGH Email Deployment ID 165530|NULL|NULL|NULL|2012-07-12 00:00|2012-10-04 00:00|100026|Y|208843|NULL|I|66188|2012-07-25 00:00|0|eMail
202470|N|Harte-Hanks SGH Email Deployment ID 166111|Harte-Hanks SGH Email Deployment ID 166111|NULL|NULL|NULL|2012-07-13 00:00|2012-10-05 00:00|100026|Y|208843|NULL|I|66188|2012-07-25 00:00|0|eMail
203363|N|Harte-Hanks SGH Email Deployment ID 183614|Harte-Hanks SGH Email Deployment ID 183614|NULL|NULL|NULL|2012-09-20 00:00|2012-12-13 00:00|100026|Y|215568|NULL|I|95627|2012-09-26 00:00|0|eMail
202234|N|Harte-Hanks SGH Email Deployment ID 163015|Harte-Hanks SGH Email Deployment ID 163015|NULL|NULL|NULL|2012-06-29 00:00|2012-09-21 00:00|100026|Y|208843|NULL|I|66188|2012-07-25 00:00|0|eMail
202401|N|Harte-Hanks SGH Email Deployment ID 165520|Harte-Hanks SGH Email Deployment ID 165520|NULL|NULL|NULL|2012-07-12 00:00|2012-10-04 00:00|100026|Y|208843|NULL|I|66188|2012-07-25 00:00|0|eMail
202764|N|Harte-Hanks SGH Email Deployment ID 170952|Harte-Hanks SGH Email Deployment ID 170952|NULL|NULL|NULL|2012-08-06 00:00|2012-10-29 00:00|100026|Y|210821|NULL|I|77090|2012-08-15 00:00|0|eMail
200287|N|2011 FW26 Pearle Vision June Store Mailer|2011 FW26 Pearle Vision June Store Mailer|NULL|NULL|NULL|2011-06-20 00:00|2011-08-13 00:00|28|K|162137|167621|H|2|2012-02-06 00:00|1|ZIP
202210|N|Harte-Hanks SGH Email Deployment ID 163057|Harte-Hanks SGH Email Deployment ID 163057|NULL|NULL|NULL|2012-07-02 00:00|2012-09-24 00:00|100026|Y|208843|NULL|I|66188|2012-07-25 00:00|0|eMail
202913|N|Harte-Hanks SGH Email Deployment ID 176063|Harte-Hanks SGH Email Deployment ID 176063|NULL|NULL|NULL|2012-08-24 00:00|2012-11-16 00:00|100026|Y|213045|NULL|I|88274|2012-09-05 00:00|0|eMail
203298|N|Harte-Hanks SGH Email Deployment ID 182885|Harte-Hanks SGH Email Deployment ID 182885|NULL|NULL|NULL|2012-09-19 00:00|2012-12-12 00:00|100026|Y|215568|NULL|I|95627|2012-09-26 00:00|0|eMail
203492|N|Harte-Hanks SGH Email Deployment ID 185248|Harte-Hanks SGH Email Deployment ID 185248|NULL|NULL|NULL|2012-09-26 00:00|2012-12-19 00:00|100026|Y|216584|NULL|I|98090|2012-10-02 00:00|0|eMail
202926|N|Harte-Hanks SGH Email Deployment ID 176800|Harte-Hanks SGH Email Deployment ID 176800|NULL|NULL|NULL|2012-08-28 00:00|2012-11-20 00:00|100026|Y|213045|NULL|I|88274|2012-09-05 00:00|0|eMail
203579|N|Harte-Hanks SGH Email Deployment ID 185664|Harte-Hanks SGH Email Deployment ID 185664|NULL|NULL|NULL|2012-09-27 00:00|2012-12-20 00:00|100026|Y|216584|NULL|I|98090|2012-10-02 00:00|0|eMail
